-1.673689782619476318e-01,1.046715140342712402e+00,-1.115947219598751872e+00,0.000000000000000000e+00
-1.757181137800216675e-01,1.025448679924011230e+00,-6.850055312141194452e-01,2.000000000000000000e+00
-1.841401159763336182e-01,1.003557324409484863e+00,-1.943815834603667581e+00,1.000000000000000000e+00
-1.926259100437164307e-01,9.810426235198974609e-01,-1.994146301880475702e+00,1.000000000000000000e+00
-2.011045962572097778e-01,9.579216837882995605e-01,-1.369998506466259869e+00,0.000000000000000000e+00
-2.095502316951751709e-01,9.352994561195373535e-01,2.133331457436082879e+00,2.000000000000000000e+00
-2.180757075548171997e-01,9.120437502861022949e-01,-2.464951140481416392e+00,1.000000000000000000e+00
-2.266608774662017822e-01,8.881673812866210938e-01,-2.380982815977459754e+00,1.000000000000000000e+00
-2.353119403123855591e-01,8.636730313301086426e-01,-2.569243584043418682e+00,1.000000000000000000e+00
-2.439183294773101807e-01,8.393311500549316406e-01,4.587869976199499544e-01,2.000000000000000000e+00
-2.524503171443939209e-01,8.144273757934570312e-01,-1.119276429331334866e+00,3.000000000000000000e+00
-2.609832882881164551e-01,7.889280915260314941e-01,-1.821748348620644720e+00,0.000000000000000000e+00
-2.695882916450500488e-01,7.627955079078674316e-01,-2.748424984989439768e+00,1.000000000000000000e+00
-2.781946063041687012e-01,7.360684275627136230e-01,-2.000599020608262890e+00,0.000000000000000000e+00
-2.867414355278015137e-01,7.087729573249816895e-01,-1.293839822355237201e+00,3.000000000000000000e+00
-2.952156960964202881e-01,6.809358000755310059e-01,-8.816088176521634789e-01,3.000000000000000000e+00
-3.036209046840667725e-01,6.525425314903259277e-01,-7.937405538757207335e-01,3.000000000000000000e+00
-3.119499087333679199e-01,6.236009001731872559e-01,-5.131135224303011722e-01,3.000000000000000000e+00
-3.201956748962402344e-01,5.941293239593505859e-01,-1.620169259349199808e-01,3.000000000000000000e+00
-3.284417986869812012e-01,5.640591979026794434e-01,-1.060990081147394903e+00,0.000000000000000000e+00
-3.366150259971618652e-01,5.334416627883911133e-01,-1.805581085079938919e-01,3.000000000000000000e+00
-3.447884917259216309e-01,5.022249817848205566e-01,-9.374509323172901532e-01,0.000000000000000000e+00
-3.529622554779052734e-01,4.704089760780334473e-01,-9.988461747952896985e-01,0.000000000000000000e+00
-3.610695302486419678e-01,4.380406439304351807e-01,-2.575530994589871892e-01,3.000000000000000000e+00
-3.691161572933197021e-01,4.051090478897094727e-01,-2.713074593908959553e-01,3.000000000000000000e+00
-3.770992159843444824e-01,3.716338872909545898e-01,-8.547669028453583340e-02,3.000000000000000000e+00
-3.851470351219177246e-01,3.374997377395629883e-01,-1.769734988382508645e+00,1.000000000000000000e+00
-3.936865925788879395e-01,3.038644790649414062e-01,3.662262951056732274e-01,2.000000000000000000e+00
-4.022828042507171631e-01,2.695926427841186523e-01,-2.149793560358004729e+00,1.000000000000000000e+00
-4.109427928924560547e-01,2.346718460321426392e-01,-2.650691673031444484e+00,1.000000000000000000e+00
-4.195159077644348145e-01,1.992118954658508301e-01,8.855579180649359117e+00,3.000000000000000000e+00
-4.279506802558898926e-01,1.639185249805450439e-01,-1.870634288521926036e+00,1.000000000000000000e+00
-4.271427094936370850e-01,1.680358201265335083e-01,-1.000000000000000000e+02,2.000000000000000000e+00
-4.131889436393976212e-03,1.412298440933227539e+00,-1.080876202176965561e+00,1.000000000000000000e+00
-6.297874264419078827e-03,1.412103056907653809e+00,-1.290991372422125805e+00,1.000000000000000000e+00
-8.346748538315296173e-03,1.412845373153686523e+00,-1.461579226211881521e-01,2.000000000000000000e+00
-1.047058124095201492e-02,1.412978291511535645e+00,-1.568449414031021005e+00,1.000000000000000000e+00
-1.259469985961914062e-02,1.412512183189392090e+00,-8.784593602790948808e-01,0.000000000000000000e+00
-1.462039910256862640e-02,1.412083387374877930e+00,-2.027261143617124506e-01,2.000000000000000000e+00
-1.672258414328098297e-02,1.411049962043762207e+00,-2.353215364894195805e+00,1.000000000000000000e+00
-1.874265633523464203e-02,1.409436225891113281e+00,-4.240076334465061603e-01,3.000000000000000000e+00
-2.085161209106445312e-02,1.408186912536621094e+00,-1.390030024138229736e+00,2.000000000000000000e+00
-2.314624749124050140e-02,1.407283306121826172e+00,-2.422143161228194508e+00,2.000000000000000000e+00
-2.550687827169895172e-02,1.405779480934143066e+00,-2.213982823203052508e+00,1.000000000000000000e+00
-2.798795700073242188e-02,1.404486775398254395e+00,-1.993911573647653812e+00,2.000000000000000000e+00
-3.046951256692409515e-02,1.402594923973083496e+00,-1.438629974406040901e+00,0.000000000000000000e+00
-3.304109722375869751e-02,1.401165962219238281e+00,-1.362097591795122797e+00,2.000000000000000000e+00
-3.561305999755859375e-02,1.399137735366821289e+00,-1.452365704777548672e+00,0.000000000000000000e+00
-3.811226040124893188e-02,1.396528482437133789e+00,-5.857436852012927186e-01,3.000000000000000000e+00
-4.061164706945419312e-02,1.393319725990295410e+00,-1.604004298482436752e+00,0.000000000000000000e+00
-4.319715499877929688e-02,1.390512108802795410e+00,-6.985816646818705511e-01,2.000000000000000000e+00
-4.598598554730415344e-02,1.387816905975341797e+00,-2.291286643542082224e+00,2.000000000000000000e+00
-4.890479892492294312e-02,1.385222673416137695e+00,-1.691648989535582404e+00,2.000000000000000000e+00
-5.172929912805557251e-02,1.382685422897338867e+00,1.360135382956684791e-01,2.000000000000000000e+00
-5.454807355999946594e-02,1.380513072013854980e+00,-2.944909280221736370e-01,2.000000000000000000e+00
-5.769653245806694031e-02,1.379224061965942383e+00,-3.021244981946114017e+00,2.000000000000000000e+00
-6.075363233685493469e-02,1.377364277839660645e+00,2.700625239356793106e-01,3.000000000000000000e+00
-6.380815804004669189e-02,1.374883651733398438e+00,-1.013975581122991798e+00,0.000000000000000000e+00
-6.686277687549591064e-02,1.371803283691406250e+00,-1.146192676162314683e+00,0.000000000000000000e+00
-6.997585296630859375e-02,1.368106842041015625e+00,-2.136104834773048911e+00,1.000000000000000000e+00
-7.308892905712127686e-02,1.363810896873474121e+00,-1.493378427786467455e+00,0.000000000000000000e+00
-7.620210945606231689e-02,1.358915567398071289e+00,-1.574944484640269593e+00,0.000000000000000000e+00
-7.931537926197052002e-02,1.353420495986938477e+00,-1.641295614152085136e+00,0.000000000000000000e+00
-8.249435573816299438e-02,1.347315073013305664e+00,-2.563644098799186199e+00,1.000000000000000000e+00
-8.567352592945098877e-02,1.340610384941101074e+00,-1.876200862392067847e+00,0.000000000000000000e+00
-8.919124305248260498e-02,1.334624171257019043e+00,-9.565201148084157001e-01,2.000000000000000000e+00
-9.276981651782989502e-02,1.328017234802246094e+00,-2.576243563702375727e+00,1.000000000000000000e+00
-9.634847939014434814e-02,1.320811271667480469e+00,-1.891662362877127634e+00,0.000000000000000000e+00
-1.002503409981727600e-01,1.313903093338012695e+00,-2.021411487023686782e+00,2.000000000000000000e+00
-1.044892296195030212e-01,1.307854413986206055e+00,-1.042609183164887598e+00,2.000000000000000000e+00
-1.086591705679893494e-01,1.301227569580078125e+00,-6.642807632499614368e-01,3.000000000000000000e+00
-1.129224747419357300e-01,1.293972730636596680e+00,-2.778580848194052155e+00,1.000000000000000000e+00
-1.171041503548622131e-01,1.286164283752441406e+00,-5.671200460167244994e-01,3.000000000000000000e+00
-1.211943626403808594e-01,1.277806043624877930e+00,-2.655493019015853218e-01,3.000000000000000000e+00
-1.251941621303558350e-01,1.268898010253906250e+00,-9.186350567188014682e-02,3.000000000000000000e+00
-1.292199194431304932e-01,1.260066032409667969e+00,4.004346593488151140e-01,2.000000000000000000e+00
-1.331689804792404175e-01,1.250670671463012695e+00,-1.508702830733443523e-01,3.000000000000000000e+00
-1.371775567531585693e-01,1.240657806396484375e+00,-1.715965370187034322e+00,1.000000000000000000e+00
-1.411126106977462769e-01,1.230084538459777832e+00,-1.558762908624646559e-01,3.000000000000000000e+00
-1.452843695878982544e-01,1.219851374626159668e+00,3.889642546522623090e-01,2.000000000000000000e+00
-1.495347917079925537e-01,1.208978176116943359e+00,-1.901571448615355875e+00,1.000000000000000000e+00
-1.537852287292480469e-01,1.197505235671997070e+00,-1.026837375211044900e+00,0.000000000000000000e+00
-1.580356657505035400e-01,1.185432076454162598e+00,-1.014009937938538997e+00,0.000000000000000000e+00
-1.622860878705978394e-01,1.172759056091308594e+00,-9.975262951636238995e-01,0.000000000000000000e+00
-1.666222512722015381e-01,1.159434318542480469e+00,-2.109776302857481856e+00,1.000000000000000000e+00
-1.708640158176422119e-01,1.145546674728393555e+00,-1.008844191586877048e-01,3.000000000000000000e+00
-1.752515733242034912e-01,1.131780505180358887e+00,5.177271272768393384e-01,2.000000000000000000e+00
-1.797761023044586182e-01,1.118928790092468262e+00,3.098072806528773704e+00,2.000000000000000000e+00
-1.843006163835525513e-01,1.105477094650268555e+00,-1.010928376096586589e+00,0.000000000000000000e+00
-1.891159117221832275e-01,1.092005491256713867e+00,-9.434001258942885659e-01,2.000000000000000000e+00
-1.938521414995193481e-01,1.077964305877685547e+00,4.516454008279538468e-02,3.000000000000000000e+00
-1.988758146762847900e-01,1.064740180969238281e+00,2.052486198734652767e+00,2.000000000000000000e+00
-2.042417973279953003e-01,1.051991820335388184e+00,3.476849812876821599e-01,2.000000000000000000e+00
-2.096798866987228394e-01,1.038617014884948730e+00,-1.530820855202761122e+00,1.000000000000000000e+00
-2.150279581546783447e-01,1.024694085121154785e+00,4.290234681708977593e-01,3.000000000000000000e+00
-2.203155010938644409e-01,1.010195970535278320e+00,2.209017166324269976e-01,3.000000000000000000e+00
-2.256793081760406494e-01,9.950557947158813477e-01,-1.351373777129792897e+00,1.000000000000000000e+00
-2.310430556535720825e-01,9.793154597282409668e-01,-5.113266598501127191e-01,0.000000000000000000e+00
-2.366525679826736450e-01,9.642559885978698730e-01,2.028844018361906087e+00,2.000000000000000000e+00
-2.423425614833831787e-01,9.485517144203186035e-01,-1.588117535880740006e+00,1.000000000000000000e+00
-2.481021881103515625e-01,9.322196841239929199e-01,-1.580974242642695371e+00,1.000000000000000000e+00
-2.538618147373199463e-01,9.152877330780029297e-01,-8.532249103392075540e-01,0.000000000000000000e+00
-2.599894106388092041e-01,8.989262580871582031e-01,6.364640849248075494e-01,2.000000000000000000e+00
-2.665244042873382568e-01,8.833524584770202637e-01,8.182881006620277287e-01,2.000000000000000000e+00
-2.731326520442962646e-01,8.671342730522155762e-01,-1.765486727120985533e+00,1.000000000000000000e+00
-2.797409594058990479e-01,8.503162264823913574e-01,-9.116564527533341789e-01,0.000000000000000000e+00
-2.863772511482238770e-01,8.339163661003112793e-01,1.754143027161160218e+00,2.000000000000000000e+00
-2.929394245147705078e-01,8.169524073600769043e-01,-7.568344770865451099e-02,3.000000000000000000e+00
-2.995921969413757324e-01,7.993422150611877441e-01,-2.029704355917685721e+00,1.000000000000000000e+00
-3.063304424285888672e-01,7.810921669006347656e-01,-2.165279685026489265e+00,1.000000000000000000e+00
-3.130688071250915527e-01,7.622429132461547852e-01,-1.253263932765463551e+00,0.000000000000000000e+00
-3.201581835746765137e-01,7.442556619644165039e-01,1.041400142819537633e+00,2.000000000000000000e+00
-3.272477090358734131e-01,7.256691455841064453e-01,-1.276188853543089863e+00,0.000000000000000000e+00
-3.343607783317565918e-01,7.070958018302917480e-01,1.907964016368851046e-01,2.000000000000000000e+00
-3.414739668369293213e-01,6.879229545593261719e-01,-1.354401636018110366e+00,0.000000000000000000e+00
-3.487709462642669678e-01,6.690874099731445312e-01,2.010751903951984443e-01,2.000000000000000000e+00
-3.561387658119201660e-01,6.496210098266601562e-01,-2.354288795958608294e+00,1.000000000000000000e+00
-3.636720180511474609e-01,6.304139494895935059e-01,-2.250674929588740159e-01,2.000000000000000000e+00
-3.712055683135986328e-01,6.106081008911132812e-01,-1.668993817392845358e+00,0.000000000000000000e+00
-3.787394464015960693e-01,5.902034640312194824e-01,-1.683822402787939154e+00,0.000000000000000000e+00
-3.862036168575286865e-01,5.692535042762756348e-01,-7.306947379968267153e-01,3.000000000000000000e+00
-3.940321803092956543e-01,5.488806366920471191e-01,-2.182957475395880809e-01,2.000000000000000000e+00
-4.018610119819641113e-01,5.279084444046020508e-01,-1.571611765550755990e+00,0.000000000000000000e+00
-4.097692966461181641e-01,5.062724947929382324e-01,-2.793929188138746245e+00,1.000000000000000000e+00
-4.176779687404632568e-01,4.840377569198608398e-01,-1.874278844472712535e+00,0.000000000000000000e+00
-4.256683290004730225e-01,4.611557126045227051e-01,-3.039389800608516712e+00,1.000000000000000000e+00
-4.336593747138977051e-01,4.376755058765411377e-01,-2.195109973331483388e+00,0.000000000000000000e+00
-4.419593214988708496e-01,4.141302108764648438e-01,-2.542895195169722733e+00,2.000000000000000000e+00
-4.501882493495941162e-01,3.900379836559295654e-01,-1.306977036114544743e+00,3.000000000000000000e+00
-4.584175944328308105e-01,3.653468489646911621e-01,-2.149534565417980048e+00,0.000000000000000000e+00
-4.666473269462585449e-01,3.400567770004272461e-01,-2.234879136525279364e+00,0.000000000000000000e+00
-4.749448299407958984e-01,3.141063451766967773e-01,-3.362465405027136089e+00,1.000000000000000000e+00
-4.831803441047668457e-01,2.876026332378387451e-01,-1.817187090421269913e+00,3.000000000000000000e+00
-4.914163053035736084e-01,2.605000734329223633e-01,-2.582161691765463729e+00,0.000000000000000000e+00
-4.997127652168273926e-01,2.327450066804885864e-01,-3.618668399017421766e+00,1.000000000000000000e+00
-5.080099105834960938e-01,2.043914943933486938e-01,-3.042889337937765504e+00,0.000000000000000000e+00
-5.162369012832641602e-01,1.755163222551345825e-01,-2.120703929202277127e+00,3.000000000000000000e+00
-5.245336890220642090e-01,1.459826976060867310e-01,-4.135413497452787190e+00,1.000000000000000000e+00
-5.327783226966857910e-01,1.159135699272155762e-01,7.316699672325484904e+00,3.000000000000000000e+00
-5.341755151748657227e-01,1.118165850639343262e-01,1.093626081643068346e+02,3.000000000000000000e+00
-5.367418527603149414e-01,1.070121377706527710e-01,-1.218572607765812066e+01,2.000000000000000000e+00
-5.391236543655395508e-01,1.030256599187850952e-01,-3.709480031263920896e+00,3.000000000000000000e+00
-5.420076251029968262e-01,9.829846024513244629e-02,-8.573726149995762214e+00,1.000000000000000000e+00
-5.458885431289672852e-01,9.443994611501693726e-02,1.971121890642223207e+00,0.000000000000000000e+00
-5.499292612075805664e-01,9.003818780183792114e-02,6.112720101275510576e-01,1.000000000000000000e+00
-5.539751648902893066e-01,8.521980047225952148e-02,2.974977885882425621e+00,3.000000000000000000e+00
-5.580344796180725098e-01,7.983456552028656006e-02,2.077338337511065447e+00,0.000000000000000000e+00
-5.616282820701599121e-01,7.632609456777572632e-02,-1.000000000000000000e+02,0.000000000000000000e+00
1.600837684236466885e-03,1.425440311431884766e+00,2.004063933473106740e+00,1.000000000000000000e+00
2.368831541389226913e-03,1.431815624237060547e+00,1.926510535673259028e+00,0.000000000000000000e+00
3.136730287224054337e-03,1.437590956687927246e+00,1.920387978179149968e+00,0.000000000000000000e+00
3.816700074821710587e-03,1.442763805389404297e+00,2.041848458304799774e+00,1.000000000000000000e+00
4.496669862419366837e-03,1.447336554527282715e+00,1.806941637950188806e+00,0.000000000000000000e+00
5.100154783576726913e-03,1.451305150985717773e+00,1.943521693197426403e+00,1.000000000000000000e+00
5.576229188591241837e-03,1.455506801605224609e+00,-1.823984870729293606e+00,2.000000000000000000e+00
5.882930941879749298e-03,1.459833621978759766e+00,-1.330929055220241297e+00,2.000000000000000000e+00
6.264400668442249298e-03,1.463573455810546875e+00,1.837744190861657190e+00,3.000000000000000000e+00
6.692409515380859375e-03,1.468114376068115234e+00,-4.516670131247241038e+00,2.000000000000000000e+00
7.028865627944469452e-03,1.472044348716735840e+00,2.039087245206333332e+00,1.000000000000000000e+00
7.365131285041570663e-03,1.475374698638916016e+00,1.869518257767566638e+00,0.000000000000000000e+00
7.765865419059991837e-03,1.478118300437927246e+00,1.769702407829244040e+00,3.000000000000000000e+00
8.257579989731311798e-03,1.480270862579345703e+00,1.734165337609000490e+00,3.000000000000000000e+00
8.650016970932483673e-03,1.482589483261108398e+00,-8.112012819600693536e-01,2.000000000000000000e+00
9.042548947036266327e-03,1.484308242797851562e+00,2.277298474396275196e+00,0.000000000000000000e+00
9.353542700409889221e-03,1.485421061515808105e+00,2.520611696479990282e+00,1.000000000000000000e+00
9.596538729965686798e-03,1.485924482345581055e+00,2.255477252767350560e+00,1.000000000000000000e+00
9.839248843491077423e-03,1.485827922821044922e+00,5.723619887904760617e-01,0.000000000000000000e+00
9.937000460922718048e-03,1.486523389816284180e+00,-1.733308941016946436e+00,2.000000000000000000e+00
1.011686306446790695e-02,1.486612558364868164e+00,1.269300744154635341e+00,3.000000000000000000e+00
1.019906997680664062e-02,1.486106753349304199e+00,-9.106457999405666026e-01,1.000000000000000000e+00
1.036128960549831390e-02,1.485000133514404297e+00,-2.905277825867783381e+00,3.000000000000000000e+00
1.052331924438476562e-02,1.483293533325195312e+00,-2.578481441435002353e+00,0.000000000000000000e+00
1.068620663136243820e-02,1.480965375900268555e+00,-2.648914871529598258e+00,0.000000000000000000e+00
1.084909401834011078e-02,1.478037238121032715e+00,-2.508156989167702022e+00,0.000000000000000000e+00
1.108770351856946945e-02,1.474508285522460938e+00,-2.408736097592394376e+00,3.000000000000000000e+00
1.141958218067884445e-02,1.470386862754821777e+00,-2.136136775684205791e+00,3.000000000000000000e+00
1.175146084278821945e-02,1.465665578842163086e+00,-1.881564080964068353e+00,0.000000000000000000e+00
1.208333950489759445e-02,1.460344314575195312e+00,-1.831248539850406587e+00,0.000000000000000000e+00
1.251106243580579758e-02,1.454428076744079590e+00,-1.728449090728701121e+00,3.000000000000000000e+00
1.299962960183620453e-02,1.448698997497558594e+00,1.448285703612907538e+00,2.000000000000000000e+00
1.348819769918918610e-02,1.442370176315307617e+00,-1.510496850615908215e+00,0.000000000000000000e+00
1.397676486521959305e-02,1.435441732406616211e+00,-1.459366378842275935e+00,0.000000000000000000e+00
1.446533203125000000e-02,1.427913665771484375e+00,-1.406178860701402300e+00,0.000000000000000000e+00
1.504488009959459305e-02,1.419784188270568848e+00,-1.341711009989522863e+00,3.000000000000000000e+00
1.571702957153320312e-02,1.412534236907958984e+00,4.724482567508386133e+00,2.000000000000000000e+00
1.645946502685546875e-02,1.404680490493774414e+00,-1.235419572564096624e+00,3.000000000000000000e+00
1.710834540426731110e-02,1.396220922470092773e+00,-1.537641665591080509e+00,1.000000000000000000e+00
1.783246919512748718e-02,1.387172698974609375e+00,-2.658524933722274941e+00,3.000000000000000000e+00
1.864948309957981110e-02,1.377517223358154297e+00,-2.963301438107804220e+00,3.000000000000000000e+00
1.952714845538139343e-02,1.367259144783020020e+00,-2.960052357839570991e+00,3.000000000000000000e+00
2.033109590411186218e-02,1.356397986412048340e+00,-2.372981951263965161e+00,1.000000000000000000e+00
2.106761932373046875e-02,1.346288919448852539e+00,3.073128445327722780e+00,2.000000000000000000e+00
2.173929288983345032e-02,1.335596323013305664e+00,-2.244101517495265430e+00,1.000000000000000000e+00
2.241096459329128265e-02,1.324304580688476562e+00,-2.372670217258104230e+00,0.000000000000000000e+00
2.308282814919948578e-02,1.312413930892944336e+00,-2.315973158713461544e+00,0.000000000000000000e+00
2.375459671020507812e-02,1.299924254417419434e+00,-2.258830554651410694e+00,0.000000000000000000e+00
2.436819113790988922e-02,1.288169384002685547e+00,3.244527642166485926e+00,2.000000000000000000e+00
2.498188056051731110e-02,1.275815844535827637e+00,-2.338072763390243836e+00,0.000000000000000000e+00
2.551498450338840485e-02,1.262881517410278320e+00,-1.896192427462237928e+00,1.000000000000000000e+00
2.597131766378879547e-02,1.249369978904724121e+00,-1.655568642876004359e+00,1.000000000000000000e+00
2.664623223245143890e-02,1.236534237861633301e+00,3.277948089046543778e+00,2.000000000000000000e+00
2.735128439962863922e-02,1.224413275718688965e+00,3.503420948683850789e+00,2.000000000000000000e+00
2.796688117086887360e-02,1.211700558662414551e+00,-1.491862502393159984e+00,1.000000000000000000e+00
2.858247794210910797e-02,1.198387861251831055e+00,-1.602067000033969180e+00,0.000000000000000000e+00
2.911577187478542328e-02,1.184493660926818848e+00,-1.165206974623059777e+00,1.000000000000000000e+00
2.974424324929714203e-02,1.169987440109252930e+00,-1.736428249594637263e+00,3.000000000000000000e+00
3.037271462380886078e-02,1.154881358146667480e+00,-1.456507421148899084e+00,0.000000000000000000e+00
3.112487867474555969e-02,1.140396714210510254e+00,3.449188815038280786e+00,2.000000000000000000e+00
3.205232694745063782e-02,1.126003623008728027e+00,1.057830284641067875e+00,2.000000000000000000e+00
3.320827335119247437e-02,1.112508535385131836e+00,4.378998225273972089e+00,2.000000000000000000e+00
3.436432033777236938e-02,1.098413228988647461e+00,-1.433879657356897042e+00,0.000000000000000000e+00
3.565941005945205688e-02,1.084590196609497070e+00,1.798770974209401130e+00,2.000000000000000000e+00
3.723316267132759094e-02,1.071136236190795898e+00,1.898296787508894523e+00,2.000000000000000000e+00
3.888063505291938782e-02,1.057055234909057617e+00,-1.886678672631375120e+00,3.000000000000000000e+00
4.060039669275283813e-02,1.043817758560180664e+00,4.068935284935190744e+00,2.000000000000000000e+00
4.242143779993057251e-02,1.031323671340942383e+00,3.415491385187249485e+00,2.000000000000000000e+00
4.418077319860458374e-02,1.018256664276123047e+00,-1.103059710477934940e+00,1.000000000000000000e+00
4.594011232256889343e-02,1.004589676856994629e+00,-1.397579018232903536e+00,0.000000000000000000e+00
4.783535003662109375e-02,9.911783933639526367e-01,1.542624083129464863e+00,2.000000000000000000e+00
4.982175678014755249e-02,9.771477580070495605e-01,-2.051371735071482849e+00,3.000000000000000000e+00
5.177106708288192749e-02,9.630854129791259766e-01,5.903264477461618309e-01,2.000000000000000000e+00
5.372037738561630249e-02,9.484233856201171875e-01,-1.555110013497483124e+00,0.000000000000000000e+00
5.563707277178764343e-02,9.342325925827026367e-01,2.632905314303468636e+00,2.000000000000000000e+00
5.755376815795898438e-02,9.194419384002685547e-01,-1.623625615425282831e+00,0.000000000000000000e+00
5.938739702105522156e-02,9.040646553039550781e-01,-1.031555305079534746e+00,1.000000000000000000e+00
6.125821918249130249e-02,8.896214962005615234e-01,4.586128044135034720e+00,2.000000000000000000e+00
6.321696937084197998e-02,8.758891820907592773e-01,3.346947514289024816e+00,2.000000000000000000e+00
6.545849144458770752e-02,8.629327416419982910e-01,2.873760074091177508e+00,2.000000000000000000e+00
6.769990921020507812e-02,8.493763804435729980e-01,-1.555385753912815971e+00,0.000000000000000000e+00
6.994152069091796875e-02,8.352202773094177246e-01,-1.510737882275009270e+00,0.000000000000000000e+00
7.218313217163085938e-02,8.204644322395324707e-01,-1.464721011686606289e+00,0.000000000000000000e+00
7.442474365234375000e-02,8.051087260246276855e-01,-1.417546523417399840e+00,0.000000000000000000e+00
7.666635513305664062e-02,7.891532778739929199e-01,-1.369414360707480682e+00,0.000000000000000000e+00
7.911720126867294312e-02,7.738643884658813477e-01,2.923818449827405352e+00,2.000000000000000000e+00
8.148918300867080688e-02,7.580029964447021484e-01,-7.074175121938128807e-01,1.000000000000000000e+00
8.386115729808807373e-02,7.415416836738586426e-01,-1.110466743295518199e+00,0.000000000000000000e+00
8.632345497608184814e-02,7.244575023651123047e-01,-1.802905538017738563e+00,3.000000000000000000e+00
8.871154487133026123e-02,7.067971229553222656e-01,-6.638383317639966474e-01,1.000000000000000000e+00
9.103956073522567749e-02,6.885502338409423828e-01,-5.868388120831287136e-01,1.000000000000000000e+00
9.336767345666885376e-02,6.697032451629638672e-01,-8.051628769871967961e-01,0.000000000000000000e+00
9.569577872753143311e-02,6.502564549446105957e-01,-7.552794825826936176e-01,0.000000000000000000e+00
9.793062508106231689e-02,6.302375793457031250e-01,-4.428369001214946254e-02,1.000000000000000000e+00
1.001653671264648438e-01,6.096187829971313477e-01,-4.217805929648363872e-01,0.000000000000000000e+00
1.023093238472938538e-01,5.884460806846618652e-01,3.365309828033116180e-01,1.000000000000000000e+00
1.046736687421798706e-01,5.672757625579833984e-01,1.736114151572434094e+00,2.000000000000000000e+00
1.071256622672080994e-01,5.454763770103454590e-01,-7.106257120334464883e-01,3.000000000000000000e+00
1.095776557922363281e-01,5.230769515037536621e-01,-2.032637184691452603e-01,0.000000000000000000e+00
1.120297461748123169e-01,5.000776648521423340e-01,-1.577834109984621591e-01,0.000000000000000000e+00
1.144817322492599487e-01,4.764784276485443115e-01,-1.138292807797824935e-01,0.000000000000000000e+00
1.169338226318359375e-01,4.522793292999267578e-01,-7.187684166592589463e-02,0.000000000000000000e+00
1.193858161568641663e-01,4.274802505970001221e-01,-3.245958683467620176e-02,0.000000000000000000e+00
1.218378990888595581e-01,4.020812511444091797e-01,3.594460305805569078e-03,0.000000000000000000e+00
1.242252364754676819e-01,3.760975599288940430e-01,4.266644057217103825e-01,1.000000000000000000e+00
1.266125738620758057e-01,3.495140969753265381e-01,2.250869898566918437e-01,0.000000000000000000e+00
1.289076805114746094e-01,3.223692774772644043e-01,8.757077112003355257e-01,1.000000000000000000e+00
1.313122808933258057e-01,2.959455251693725586e-01,5.586568270173569495e+00,2.000000000000000000e+00
1.338005959987640381e-01,2.688900232315063477e-01,-2.816041336606918133e-01,3.000000000000000000e+00
1.363599747419357300e-01,2.412240803241729736e-01,-3.481054868173021344e-01,3.000000000000000000e+00
1.389193534851074219e-01,2.129581719636917114e-01,-1.120023704209245352e-01,0.000000000000000000e+00
1.414787322282791138e-01,1.840923875570297241e-01,-1.890200791436313921e-01,0.000000000000000000e+00
1.439655274152755737e-01,1.546498835086822510e-01,1.426779936338402888e-01,1.000000000000000000e+00
1.465365439653396606e-01,1.245753169059753418e-01,-9.337483066196046178e-01,3.000000000000000000e+00
1.493201255798339844e-01,9.509482979774475098e-02,3.625915229702042275e+00,2.000000000000000000e+00
1.521780937910079956e-01,6.498392671346664429e-02,-1.813368739890676151e+00,3.000000000000000000e+00
1.550360620021820068e-01,3.427292034029960632e-02,-1.919531284854997466e+00,0.000000000000000000e+00
1.578131616115570068e-01,2.976939780637621880e-03,7.968467314119608069e+00,1.000000000000000000e+00
1.605673730373382568e-01,-2.648748457431793213e-02,1.982849005990642510e+01,2.000000000000000000e+00
1.646357476711273193e-01,-4.276169836521148682e-02,-1.000000000000000000e+02,2.000000000000000000e+00
1.346521358937025070e-02,1.408829927444458008e+00,-7.175121882876283053e-01,0.000000000000000000e+00
2.026100084185600281e-02,1.406889319419860840e+00,-1.834295053657682528e+00,3.000000000000000000e+00
2.697534486651420593e-02,1.404340267181396484e+00,1.147025271464497120e-01,1.000000000000000000e+00
3.377809375524520874e-02,1.401194691658020020e+00,-2.237889726015537040e+00,3.000000000000000000e+00
4.066209867596626282e-02,1.397433996200561523e+00,-2.403378766059061977e+00,3.000000000000000000e+00
4.773158952593803406e-02,1.393747329711914062e+00,-2.673633655648660401e+00,2.000000000000000000e+00
5.480146408081054688e-02,1.389462113380432129e+00,-1.305986022642201760e+00,0.000000000000000000e+00
6.179847568273544312e-02,1.384582042694091797e+00,-2.995323716712892104e-01,1.000000000000000000e+00
6.879587471485137939e-02,1.379103064537048340e+00,-1.193600084312748777e+00,0.000000000000000000e+00
7.588758319616317749e-02,1.373005747795104980e+00,-2.629334310209286318e+00,3.000000000000000000e+00
8.297977596521377563e-02,1.366310119628906250e+00,-1.475682567006202817e+00,0.000000000000000000e+00
9.007234871387481689e-02,1.359016180038452148e+00,-1.497685581545113109e+00,0.000000000000000000e+00
9.723472595214843750e-02,1.351104259490966797e+00,-2.552342741900217593e+00,3.000000000000000000e+00
1.043097525835037231e-01,1.342606306076049805e+00,-4.981160373689863530e-01,1.000000000000000000e+00
1.116755455732345581e-01,1.334592223167419434e+00,-2.103336458034266165e+00,2.000000000000000000e+00
1.191220283508300781e-01,1.325972318649291992e+00,-2.532445457382009213e+00,3.000000000000000000e+00
